,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
10023,0.138,0.04893797372630049,0.3421698677285409,0.04893797372630049,50,,0.3,0.2,1000,1402119997,0.0
10024,0.406,0.014715934832829519,0.36231647505450437,0.014715934832829519,50,,0.3,0.2,1000,631284071,0.0
10025,0.386,0.01594988049849945,0.22006676704244155,0.01594988049849945,50,,0.3,0.2,1000,527850324,0.0
10026,0.096,0.05263283174426287,0.11342549788409806,0.05263283174426287,50,,0.3,0.2,1000,926004308,0.0
10027,0.227,0.03193385397035592,0.1300268419870473,0.03193385397035592,50,,0.3,0.2,1000,558144203,0.0
10028,0.123,0.04735932181341605,0.28545691306111926,0.04735932181341605,50,,0.3,0.2,1000,1370563411,0.0
10029,0.577,0.00610870008761511,0.3223352977540983,0.00610870008761511,50,,0.3,0.2,1000,1779597204,0.0
10030,0.192,0.038021491936909166,0.21205854176355216,0.038021491936909166,50,,0.3,0.2,1000,332760626,0.0
10031,0.825,0.0008660208858835337,0.37779480028018847,0.0008660208858835337,50,,0.3,0.2,1000,1237121827,0.0
10032,0.396,0.015229853192834052,0.03644707557074135,0.015229853192834052,50,,0.3,0.2,1000,641064081,0.0
10033,0.48,0.009983081212213666,0.16846795222191005,0.009983081212213666,50,,0.3,0.2,1000,306940233,0.0
10034,0.633,0.004622615237689227,0.17927022826926098,0.004622615237689227,50,,0.3,0.2,1000,67475668,0.0
10035,0.898,0.00052384908661333,0.072459479590816,0.00052384908661333,50,,0.3,0.2,1000,1911938318,0.0
10036,0.003,0.1687670140578767,0.08961270541742916,0.1687670140578767,50,,0.3,0.2,1000,337933838,0.0
10037,0.865,0.0006178001612808761,0.2931465138175757,0.0006178001612808761,50,,0.3,0.2,1000,639989946,0.0
10038,0.214,0.038784572215091156,0.19597767685036246,0.038784572215091156,50,,0.3,0.2,1000,2029034813,0.0
10039,0.678,0.003327907643294699,0.07710649954236476,0.003327907643294699,50,,0.3,0.2,1000,841042354,0.0
10040,0.448,0.01229097790136664,0.03318578399257056,0.01229097790136664,50,,0.3,0.2,1000,644656881,0.0
10041,0.58,0.007393933350138862,0.24291032828903536,0.007393933350138862,50,,0.3,0.2,1000,973501645,0.0
10042,0.037,0.09259617573193235,0.09908637610067347,0.09259617573193235,50,,0.3,0.2,1000,1073743098,0.0
10043,0.393,0.016427303809639263,0.12190464717329179,0.016427303809639263,50,,0.3,0.2,1000,1400326410,0.0
10044,0.83,0.0011373639152376385,0.21532684316029146,0.0011373639152376385,50,,0.3,0.2,1000,1301571665,0.0
10045,0.404,0.014990356126135891,0.20698794254112246,0.014990356126135891,50,,0.3,0.2,1000,684931997,0.0
10046,0.779,0.0016835600800334226,0.052491734768628055,0.0016835600800334226,50,,0.3,0.2,1000,699440043,0.0
10047,0.61,0.005128102083968165,0.10701694298276887,0.005128102083968165,50,,0.3,0.2,1000,817736505,0.0
10048,0.172,0.03926055984370814,0.2622758132819125,0.03926055984370814,50,,0.3,0.2,1000,544084089,0.0
10049,0.27,0.027137631690403057,0.19380027584104534,0.027137631690403057,50,,0.3,0.2,1000,2122309331,0.0
10050,0.651,0.004256759853577271,0.12162493149499916,0.004256759853577271,50,,0.3,0.2,1000,1994065257,0.0
10051,0.502,0.009811004695805235,0.18646620298423708,0.009811004695805235,50,,0.3,0.2,1000,529119481,0.0
10052,0.793,0.0016705118303439754,0.02907283513663926,0.0016705118303439754,50,,0.3,0.2,1000,1501693828,0.0
10053,0.979,2.0146659509721398e-05,0.13814433260292053,2.0146659509721398e-05,50,,0.3,0.2,1000,1453954099,0.0
10054,0.124,0.05063060065238329,0.2418004264217678,0.05063060065238329,50,,0.3,0.2,1000,180511556,0.0
10055,0.041,0.10728143381364577,0.23826323409254205,0.10728143381364577,50,,0.3,0.2,1000,1367310000,0.0
10056,0.942,9.832182993730053e-05,0.12303511551888499,9.832182993730053e-05,50,,0.3,0.2,1000,2116683254,0.0
10057,0.559,0.008222720516840943,0.21580710434955638,0.008222720516840943,50,,0.3,0.2,1000,1676033389,0.0
10058,0.959,4.0291784060472795e-05,0.10728667300681051,4.0291784060472795e-05,50,,0.3,0.2,1000,1526200816,0.0
10059,0.809,0.0012470404704199886,0.2399832029814136,0.0012470404704199886,50,,0.3,0.2,1000,1265876393,0.0
10060,0.157,0.039907579743526975,0.3746060967580618,0.039907579743526975,50,,0.3,0.2,1000,77468207,0.0
10061,0.413,0.013794812073341964,0.16598812320418194,0.013794812073341964,50,,0.3,0.2,1000,771625090,0.0
10062,0.33,0.02421162079697488,0.170305586120883,0.02421162079697488,50,,0.3,0.2,1000,1125429591,0.0
10063,0.017,0.113398937486503,0.19168426443639341,0.113398937486503,50,,0.3,0.2,1000,224595887,0.0
10064,0.249,0.027485746627868093,0.1375582407910263,0.027485746627868093,50,,0.3,0.2,1000,676183448,0.0
10065,0.234,0.031629703360307605,0.1704478882785189,0.031629703360307605,50,,0.3,0.2,1000,1028422181,0.0
10066,0.873,0.000479315556574204,0.07733094876469951,0.000479315556574204,50,,0.3,0.2,1000,1366040882,0.0
10067,0.46,0.014799553258806816,0.15008319753659433,0.014799553258806816,50,,0.3,0.2,1000,510626709,0.0
10068,0.793,0.0013696490376564788,0.15555361415838193,0.0013696490376564788,50,,0.3,0.2,1000,2012921149,0.0
10069,0.9,0.00042005173104994715,0.3600222710443203,0.00042005173104994715,50,,0.3,0.2,1000,475110979,0.0
10070,0.05,0.07690984603506952,0.07196427956080186,0.07690984603506952,50,,0.3,0.2,1000,770856505,0.0
10071,0.285,0.024415324551436413,0.15967359061253558,0.024415324551436413,50,,0.3,0.2,1000,1443100519,0.0
10072,0.333,0.018834611439277994,0.05666612719037364,0.018834611439277994,50,,0.3,0.2,1000,1091515042,0.0
10073,0.998,1.3795809653787585e-07,0.2997687540890561,1.3795809653787585e-07,50,,0.3,0.2,1000,132546374,0.0
10074,0.128,0.05233050129725946,0.28945718529285797,0.05233050129725946,50,,0.3,0.2,1000,474866750,0.0
10075,0.712,0.0029157045342875763,0.2787020923587624,0.0029157045342875763,50,,0.3,0.2,1000,2069189121,0.0
10076,0.295,0.023852278054443784,0.2667628267443317,0.023852278054443784,50,,0.3,0.2,1000,297296563,0.0
10077,0.109,0.05015454922119315,0.18118997626887623,0.05015454922119315,50,,0.3,0.2,1000,1904358160,0.0
10078,0.204,0.03489164408883341,0.2491748348347917,0.03489164408883341,50,,0.3,0.2,1000,1908037477,0.0
10079,0.139,0.05416072137045043,0.16446380352728238,0.05416072137045043,50,,0.3,0.2,1000,647781650,0.0
10080,0.677,0.00419089250436474,0.20275490547103248,0.00419089250436474,50,,0.3,0.2,1000,5379041,0.0
10081,0.359,0.019254997774631338,0.09067313296955834,0.019254997774631338,50,,0.3,0.2,1000,1257118554,0.0
10082,0.348,0.018871467133560183,0.10298909013907886,0.018871467133560183,50,,0.3,0.2,1000,1607380995,0.0
10083,0.713,0.002625053320935091,0.09641630869568565,0.002625053320935091,50,,0.3,0.2,1000,294010018,0.0
10084,0.163,0.039614394683450224,0.11360652317041088,0.039614394683450224,50,,0.3,0.2,1000,1923308873,0.0
10085,0.722,0.0032456396358724617,0.2393087618986803,0.0032456396358724617,50,,0.3,0.2,1000,150165728,0.0
10086,0.117,0.04679266394721133,0.3178971007156671,0.04679266394721133,50,,0.3,0.2,1000,2063729134,0.0
10087,0.619,0.006009149505204215,0.2250218036657918,0.006009149505204215,50,,0.3,0.2,1000,1672574943,0.0
10088,0.35,0.01848151492454441,0.2394814463492308,0.01848151492454441,50,,0.3,0.2,1000,806479604,0.0
10089,0.323,0.020759510650334736,0.25044732890067306,0.020759510650334736,50,,0.3,0.2,1000,19644471,0.0
10090,0.096,0.055015034016376564,0.1602642355774759,0.055015034016376564,50,,0.3,0.2,1000,2003554951,0.0
10091,0.799,0.0015852525209519063,0.12840172044099196,0.0015852525209519063,50,,0.3,0.2,1000,165882772,0.0
10092,0.855,0.0005867898505529482,0.02092016328170384,0.0005867898505529482,50,,0.3,0.2,1000,772619573,0.0
10093,0.581,0.007690231070726212,0.15978505503853613,0.007690231070726212,50,,0.3,0.2,1000,396064365,0.0
10094,0.984,8.909641044429203e-06,0.030141736076202134,8.909641044429203e-06,50,,0.3,0.2,1000,1537403074,0.0
10095,0.51,0.008095644429922414,0.1609264808762178,0.008095644429922414,50,,0.3,0.2,1000,967663974,0.0
10096,0.619,0.004981212348685137,0.016101607368739296,0.004981212348685137,50,,0.3,0.2,1000,1243362197,0.0
10097,0.758,0.0026248723191567417,0.13148667597831923,0.0026248723191567417,50,,0.3,0.2,1000,1247873779,0.0
10098,0.992,2.418773119326939e-06,0.35785523544511866,2.418773119326939e-06,50,,0.3,0.2,1000,442532487,0.0
10099,0.418,0.01535124842099549,0.2599639582196326,0.01535124842099549,50,,0.3,0.2,1000,292942843,0.0
10100,0.006,0.08637337236340896,0.07790833803071982,0.08637337236340896,100,,0.3,0.2,1000,272857766,0.0
10101,0.021,0.05691251689976423,0.12431884192025958,0.05691251689976423,100,,0.3,0.2,1000,386432182,0.0
10102,0.817,0.000513111332787129,0.18596972249106522,0.000513111332787129,100,,0.3,0.2,1000,1760435686,0.0
10103,0.974,1.5672937640545476e-05,0.16169648055558455,1.5672937640545476e-05,100,,0.3,0.2,1000,1393783577,0.0
10104,0.365,0.008295035989741508,0.17783933662845927,0.008295035989741508,100,,0.3,0.2,1000,809200719,0.0
10105,0.392,0.007430108977166508,0.10670715759573786,0.007430108977166508,100,,0.3,0.2,1000,1476378842,0.0
10106,0.035,0.04634055321334994,0.12670574399419987,0.04634055321334994,100,,0.3,0.2,1000,206837940,0.0
10107,0.214,0.017362100067958866,0.19838233875920672,0.017362100067958866,100,,0.3,0.2,1000,1183541078,0.0
10108,0.399,0.007504464964193771,0.126087890970352,0.007504464964193771,100,,0.3,0.2,1000,354849743,0.0
10109,0.651,0.0023289647433640567,0.10054189325629197,0.0023289647433640567,100,,0.3,0.2,1000,308595121,0.0
10110,0.04,0.04539462148299876,0.162881004945194,0.04539462148299876,100,,0.3,0.2,1000,991593135,0.0
10111,0.585,0.0029735504956666793,0.1462993454621726,0.0029735504956666793,100,,0.3,0.2,1000,606912026,0.0
10112,0.099,0.03035277905035841,0.1902810065588603,0.03035277905035841,100,,0.3,0.2,1000,1407227380,0.0
10113,0.788,0.000884032795013786,0.11316275443953515,0.000884032795013786,100,,0.3,0.2,1000,427409827,0.0
10114,0.994,2.7083415455118055e-06,0.13992608010955884,2.7083415455118055e-06,100,,0.3,0.2,1000,599514440,0.0
10115,0.736,0.0011708106909686276,0.25535390024038224,0.0011708106909686276,100,,0.3,0.2,1000,1481428926,0.0
10116,0.259,0.014174703477886031,0.16671508206428595,0.014174703477886031,100,,0.3,0.2,1000,255036216,0.0
10117,0.115,0.02650417908353265,0.26571912812545484,0.02650417908353265,100,,0.3,0.2,1000,737154115,0.0
10118,0.615,0.0027421848923455962,0.10793832953946861,0.0027421848923455962,100,,0.3,0.2,1000,57984279,0.0
10119,0.053,0.040066148458480326,0.12833352742020884,0.040066148458480326,100,,0.3,0.2,1000,766097718,0.0
10120,0.618,0.002317217266777412,0.20175933949787797,0.002317217266777412,100,,0.3,0.2,1000,1965745712,0.0
10121,0.202,0.022744023972418537,0.35356672245429865,0.022744023972418537,100,,0.3,0.2,1000,229563187,0.0
10122,0.204,0.021084389592444405,0.1123458381775941,0.021084389592444405,100,,0.3,0.2,1000,696550919,0.0
10123,0.633,0.0023541152575734634,0.14412944201357566,0.0023541152575734634,100,,0.3,0.2,1000,1976018825,0.0
10124,0.199,0.01865320808078449,0.10781660034566273,0.01865320808078449,100,,0.3,0.2,1000,2042101829,0.0
10125,0.648,0.00212791980453328,0.14022364095669562,0.00212791980453328,100,,0.3,0.2,1000,1087332425,0.0
10126,0.651,0.0021472163051682843,0.10342599194397536,0.0021472163051682843,100,,0.3,0.2,1000,1998261040,0.0
10127,0.116,0.02840906749465639,0.27349699259842736,0.02840906749465639,100,,0.3,0.2,1000,2118932253,0.0
10128,0.019,0.05891383307059616,0.15980462198589196,0.05891383307059616,100,,0.3,0.2,1000,471741655,0.0
10129,0.757,0.0010422290108233513,0.11421502853025872,0.0010422290108233513,100,,0.3,0.2,1000,1455381022,0.0
10130,0.571,0.003647567600344679,0.1435845999299562,0.003647567600344679,100,,0.3,0.2,1000,742555672,0.0
10131,0.27,0.011734560452433285,0.10383118014059431,0.011734560452433285,100,,0.3,0.2,1000,1552984736,0.0
10132,0.092,0.027938839175999847,0.22689891319674324,0.027938839175999847,100,,0.3,0.2,1000,436291736,0.0
10133,0.294,0.012746280758964706,0.2334486493431587,0.012746280758964706,100,,0.3,0.2,1000,1563233952,0.0
10134,0.868,0.00022349027100063623,0.09685718369045707,0.00022349027100063623,100,,0.3,0.2,1000,972432692,0.0
10135,0.013,0.05271493466074021,0.06430323098441557,0.05271493466074021,100,,0.3,0.2,1000,1446208555,0.0
10136,0.101,0.027594456689925294,0.23425618017847316,0.027594456689925294,100,,0.3,0.2,1000,1610940696,0.0
10137,0.124,0.027390506714666623,0.19386213959358656,0.027390506714666623,100,,0.3,0.2,1000,163817780,0.0
10138,0.362,0.008815173719899832,0.2645302851145246,0.008815173719899832,100,,0.3,0.2,1000,1269654407,0.0
10139,0.469,0.005237372563647344,0.13790364308407482,0.005237372563647344,100,,0.3,0.2,1000,1154523191,0.0
10140,0.297,0.011198495263870529,0.13766363463163764,0.011198495263870529,100,,0.3,0.2,1000,82965990,0.0
10141,0.43,0.0076777988768932815,0.20963066718600387,0.0076777988768932815,100,,0.3,0.2,1000,862958487,0.0
10142,0.983,3.5601999828056486e-06,0.12548054779704937,3.5601999828056486e-06,100,,0.3,0.2,1000,2031122229,0.0
10143,0.261,0.012135579171166474,0.13102717707309067,0.012135579171166474,100,,0.3,0.2,1000,514004174,0.0
10144,0.758,0.0010262854832127325,0.1993270565516681,0.0010262854832127325,100,,0.3,0.2,1000,1871307185,0.0
10145,0.013,0.06893113508829088,0.15189804406842633,0.06893113508829088,100,,0.3,0.2,1000,1380665883,0.0
10146,0.152,0.021493607311902797,0.17871037575647725,0.021493607311902797,100,,0.3,0.2,1000,1309546793,0.0
10147,0.761,0.0011760966230884116,0.21599785246743824,0.0011760966230884116,100,,0.3,0.2,1000,539667180,0.0
10148,0.671,0.0018622236399569241,0.24737302650045453,0.0018622236399569241,100,,0.3,0.2,1000,1196538109,0.0
10149,0.073,0.03590979657717976,0.1551609048951754,0.03590979657717976,100,,0.3,0.2,1000,1349158021,0.0
10150,0.777,0.0009163919953687758,0.08365034973312506,0.0009163919953687758,100,,0.3,0.2,1000,639597385,0.0
10151,0.646,0.002211863698095259,0.15987195023922904,0.002211863698095259,100,,0.3,0.2,1000,1818421490,0.0
10152,0.095,0.02986028906880573,0.16256156456215934,0.02986028906880573,100,,0.3,0.2,1000,284545684,0.0
10153,0.018,0.05290395247977116,0.15052947697410338,0.05290395247977116,100,,0.3,0.2,1000,534868397,0.0
10154,0.882,0.00017718772452503316,0.16975256840976916,0.00017718772452503316,100,,0.3,0.2,1000,1810177059,0.0
10155,0.945,8.80878606021515e-05,0.07748313849618961,8.80878606021515e-05,100,,0.3,0.2,1000,28845239,0.0
10156,0.658,0.0019589540721795112,0.2158187003511598,0.0019589540721795112,100,,0.3,0.2,1000,734115435,0.0
10157,0.441,0.006090003485203745,0.19143829785390273,0.006090003485203745,100,,0.3,0.2,1000,1422362292,0.0
10158,0.724,0.0012564628624912853,0.13248627955046255,0.0012564628624912853,100,,0.3,0.2,1000,1464100380,0.0
10159,0.557,0.0033777886608925833,0.20032653580725024,0.0033777886608925833,100,,0.3,0.2,1000,1598899631,0.0
10160,0.479,0.0051790607999722005,0.17455525609333283,0.0051790607999722005,100,,0.3,0.2,1000,2021101723,0.0
10161,0.947,3.5266598340129414e-05,0.0835166564467261,3.5266598340129414e-05,100,,0.3,0.2,1000,1469869569,0.0
10162,0.237,0.015374972255983582,0.2437441554479843,0.015374972255983582,100,,0.3,0.2,1000,796386128,0.0
10163,0.077,0.03451877209239421,0.20038678809951904,0.03451877209239421,100,,0.3,0.2,1000,2014912295,0.0
10164,0.042,0.04155742277687421,0.16421242697793817,0.04155742277687421,100,,0.3,0.2,1000,1229529759,0.0
10165,0.612,0.0026994233217057548,0.17819636092548866,0.0026994233217057548,100,,0.3,0.2,1000,1869617150,0.0
10166,0.234,0.016125731365467508,0.15660315863625604,0.016125731365467508,100,,0.3,0.2,1000,1612907563,0.0
10167,0.337,0.009770897332850482,0.1003945776740769,0.009770897332850482,100,,0.3,0.2,1000,266032989,0.0
10168,0.244,0.014244147273175831,0.08104302720698321,0.014244147273175831,100,,0.3,0.2,1000,646522469,0.0
10169,0.774,0.0009542959355167047,0.14742622878303252,0.0009542959355167047,100,,0.3,0.2,1000,811362448,0.0
10170,0.049,0.049119482413749686,0.22130790448820614,0.049119482413749686,100,,0.3,0.2,1000,601597522,0.0
10171,0.846,0.0003807947759137509,0.19931678053326027,0.0003807947759137509,100,,0.3,0.2,1000,1026295227,0.0
10172,0.156,0.021507692833719932,0.29961309876179326,0.021507692833719932,100,,0.3,0.2,1000,597160529,0.0
10173,0.195,0.01518551045782505,0.03666653564231311,0.01518551045782505,100,,0.3,0.2,1000,503056706,0.0
10174,0.499,0.004892226222650501,0.12410638763920383,0.004892226222650501,100,,0.3,0.2,1000,1524279220,0.0
10175,0.833,0.000521837241191696,0.10775903685294431,0.000521837241191696,100,,0.3,0.2,1000,932792141,0.0
10176,0.331,0.009090417244076516,0.11588022829408863,0.009090417244076516,100,,0.3,0.2,1000,1613722295,0.0
10177,0.664,0.0019097427983069066,0.21757932525148135,0.0019097427983069066,100,,0.3,0.2,1000,357550971,0.0
10178,0.058,0.0351432142944285,0.1108091281417088,0.0351432142944285,100,,0.3,0.2,1000,1351173398,0.0
10179,0.441,0.005524320575516866,0.13384242376063468,0.005524320575516866,100,,0.3,0.2,1000,2096427153,0.0
10180,0.88,0.00020299751247881753,0.24375990515099896,0.00020299751247881753,100,,0.3,0.2,1000,911663045,0.0
10181,0.45,0.0061019196171189305,0.11473685857085006,0.0061019196171189305,100,,0.3,0.2,1000,1907621838,0.0
10182,0.568,0.0035736194102453365,0.21554506393575404,0.0035736194102453365,100,,0.3,0.2,1000,217916246,0.0
10183,0.538,0.0032857360462542236,0.06627293166470327,0.0032857360462542236,100,,0.3,0.2,1000,504534532,0.0
10184,0.79,0.0008516479586466402,0.08161730553540336,0.0008516479586466402,100,,0.3,0.2,1000,73481365,0.0
10185,0.439,0.0056068650218886,0.07516005005745295,0.0056068650218886,100,,0.3,0.2,1000,1304236515,0.0
10186,0.485,0.004918216968935991,0.0810909838401947,0.004918216968935991,100,,0.3,0.2,1000,1490204081,0.0
10187,0.842,0.000407684583093642,0.10680634172888302,0.000407684583093642,100,,0.3,0.2,1000,1919008276,0.0
10188,0.107,0.03149145133091924,0.1900692691455587,0.03149145133091924,100,,0.3,0.2,1000,1500428767,0.0
10189,0.953,2.6735386983581038e-05,0.12983485974649844,2.6735386983581038e-05,100,,0.3,0.2,1000,1142105901,0.0
10190,0.573,0.0036577911609062923,0.19731773810616657,0.0036577911609062923,100,,0.3,0.2,1000,2118943835,0.0
10191,0.266,0.012984248021284561,0.10789342784085952,0.012984248021284561,100,,0.3,0.2,1000,467965611,0.0
10192,0.506,0.00456600660723891,0.10826928621246039,0.00456600660723891,100,,0.3,0.2,1000,270715995,0.0
10193,0.134,0.02471840034743489,0.15065209837645355,0.02471840034743489,100,,0.3,0.2,1000,822157550,0.0
10194,0.865,0.00032864740459140085,0.1970443649015749,0.00032864740459140085,100,,0.3,0.2,1000,1968607032,0.0
10195,0.729,0.0012335766119621187,0.1603081614155052,0.0012335766119621187,100,,0.3,0.2,1000,198765727,0.0
10196,0.987,3.848761857083418e-06,0.24362477964058432,3.848761857083418e-06,100,,0.3,0.2,1000,582144031,0.0
10197,0.269,0.013693708056145322,0.18019994156072666,0.013693708056145322,100,,0.3,0.2,1000,2138685159,0.0
10198,0.425,0.006206545080929334,0.1518900380126905,0.006206545080929334,100,,0.3,0.2,1000,293993321,0.0
10199,0.152,0.017884344856809672,0.11519369281473804,0.017884344856809672,100,,0.3,0.2,1000,958838510,0.0
10200,0.857,5.741218979026937e-05,0.17246146357630449,5.741218979026937e-05,500,,0.3,0.2,1000,1905891532,0.0
10201,0.015,0.012753853463595602,0.13422574089596495,0.012753853463595602,500,,0.3,0.2,1000,866369883,0.0
10202,0.001,0.020681764391232153,0.14929670901086203,0.020681764391232153,500,,0.3,0.2,1000,2016768950,0.0
10203,0.261,0.0030899203085451763,0.14403934421103654,0.0030899203085451763,500,,0.3,0.2,1000,1614611195,0.0
10204,0.113,0.006106660538316669,0.1154480009624729,0.006106660538316669,500,,0.3,0.2,1000,926222171,0.0
10205,0.172,0.004108059761397184,0.12715764959143552,0.004108059761397184,500,,0.3,0.2,1000,804802822,0.0
