,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
4444,0.727,0.00484868099870317,0.00484868099870317,0.778522346387181,50,0.1,0.6,0,1000,770256525
4445,0.672,0.005768520005764888,0.005768520005764888,0.43980551964775916,50,0.1,0.6,0,1000,332898429
4446,0.572,0.02059687486063355,0.02059687486063355,0.7405460122566802,50,0.1,0.6,0,1000,1514191931
4447,0.657,0.01725818067012297,0.01725818067012297,0.7206639893423634,50,0.1,0.6,0,1000,132723366
4448,0.69,0.004094169509799683,0.004094169509799683,0.6614099152897811,50,0.1,0.6,0,1000,638341049
4449,0.648,0.008343555185905016,0.008343555185905016,0.580308406986033,50,0.1,0.6,0,1000,597689034
4450,0.867,0.0005666016815970565,0.0005666016815970565,0.6529817885829609,50,0.1,0.6,0,1000,1889965500
4451,0.736,0.019435632181138862,0.019435632181138862,0.6902580823836976,50,0.1,0.6,0,1000,798734825
4452,0.939,0.00011591546104461337,0.00011591546104461337,0.7105222814215326,50,0.1,0.6,0,1000,830620006
4453,0.328,0.04724207389483903,0.04724207389483903,0.6901861909146659,50,0.1,0.6,0,1000,858480476
4454,0.498,0.019094537753537866,0.019094537753537866,0.6680290042757664,50,0.1,0.6,0,1000,14423883
4455,0.751,0.053146459621384756,0.053146459621384756,0.7186196192214092,50,0.1,0.6,0,1000,1919665903
4456,0.53,0.017206476221788503,0.017206476221788503,0.572200017851674,50,0.1,0.6,0,1000,967332420
4457,0.461,0.010929290011819415,0.010929290011819415,0.6369691536474374,50,0.1,0.6,0,1000,713167931
4458,0.27,0.024599406491816356,0.024599406491816356,0.6601378746795321,50,0.1,0.6,0,1000,1582227695
4459,0.771,0.0030466022802356774,0.0030466022802356774,0.6582816249579854,50,0.1,0.6,0,1000,1590576456
4460,0.657,0.004324851276467645,0.004324851276467645,0.6367082893687531,50,0.1,0.6,0,1000,1364642857
4461,0.956,4.488222052112523e-05,4.488222052112523e-05,0.7577471239657151,50,0.1,0.6,0,1000,1165022665
4462,0.358,0.033966255258881306,0.033966255258881306,0.6719532235614725,50,0.1,0.6,0,1000,1986489459
4463,0.36,0.023738378698851648,0.023738378698851648,0.3930520215769295,50,0.1,0.6,0,1000,615030159
4464,0.55,0.00879500142029166,0.00879500142029166,0.6426990930488998,50,0.1,0.6,0,1000,684302868
4465,0.618,0.0057749684935222145,0.0057749684935222145,0.7241319298201871,50,0.1,0.6,0,1000,1744643723
4466,0.733,0.045225533984182276,0.045225533984182276,0.7917115682455679,50,0.1,0.6,0,1000,2031813030
4467,0.956,5.0371511936653235e-05,5.0371511936653235e-05,0.6998891948617618,50,0.1,0.6,0,1000,283124571
4468,0.81,0.0013596962158165526,0.0013596962158165526,0.6482478650034798,50,0.1,0.6,0,1000,486007035
4469,0.783,0.0016929140859314185,0.0016929140859314185,0.5327480547199933,50,0.1,0.6,0,1000,1864031036
4470,0.89,0.0005115741802027562,0.0005115741802027562,0.5673758773853201,50,0.1,0.6,0,1000,1652296601
4471,0.314,0.021757806447333494,0.021757806447333494,0.6378279538757774,50,0.1,0.6,0,1000,1274030480
4472,0.667,0.05370197955110301,0.05370197955110301,0.7527249548175791,50,0.1,0.6,0,1000,882915534
4473,0.168,0.07020385039907628,0.07020385039907628,0.7788583721523356,50,0.1,0.6,0,1000,562160109
4474,0.599,0.012768532999948956,0.012768532999948956,0.5453534404176038,50,0.1,0.6,0,1000,689980370
4475,0.507,0.032439308542797085,0.032439308542797085,0.6095952553216906,50,0.1,0.6,0,1000,2032777639
4476,0.483,0.01281099295007071,0.01281099295007071,0.7516785114722907,50,0.1,0.6,0,1000,464325998
4477,0.64,0.007379753906164854,0.007379753906164854,0.7290782539168532,50,0.1,0.6,0,1000,1499670727
4478,0.015,0.1233017242381842,0.1233017242381842,0.5774580170354091,50,0.1,0.6,0,1000,437760348
4479,0.435,0.021846240406606987,0.021846240406606987,0.5871551691402703,50,0.1,0.6,0,1000,783668462
4480,0.947,0.00017554115407591997,0.00017554115407591997,0.5567726062506025,50,0.1,0.6,0,1000,358095560
4481,0.797,0.0012185086933136358,0.0012185086933136358,0.6750007836769846,50,0.1,0.6,0,1000,2039218189
4482,0.771,0.005179460489534993,0.005179460489534993,0.719034634125766,50,0.1,0.6,0,1000,466235427
4483,0.182,0.05504166976414415,0.05504166976414415,0.6438188972114812,50,0.1,0.6,0,1000,553490156
4484,0.742,0.05046797035899886,0.05046797035899886,0.6575347578303398,50,0.1,0.6,0,1000,2085000188
4485,0.606,0.00633022909877301,0.00633022909877301,0.48298225528464295,50,0.1,0.6,0,1000,1058979516
4486,0.986,5.1122746640430705e-06,5.1122746640430705e-06,0.8414100344481865,50,0.1,0.6,0,1000,1913856095
4487,0.357,0.020456383901436892,0.020456383901436892,0.5715238948198578,50,0.1,0.6,0,1000,265970785
4488,0.205,0.03364016425337901,0.03364016425337901,0.5865084917356456,50,0.1,0.6,0,1000,2030618658
4489,0.73,0.031048339486244858,0.031048339486244858,0.7698596485683937,50,0.1,0.6,0,1000,2124312953
4490,0.579,0.008124287052753587,0.008124287052753587,0.6054915091031478,50,0.1,0.6,0,1000,351625031
4491,0.824,0.0013080213548001263,0.0013080213548001263,0.467631531088938,50,0.1,0.6,0,1000,1415308790
4492,0.755,0.002112903228375096,0.002112903228375096,0.6034185352403098,50,0.1,0.6,0,1000,1991509934
4493,0.69,0.03374254900983298,0.03374254900983298,0.7235539452181381,50,0.1,0.6,0,1000,1508426539
4494,0.938,0.0001259067322896268,0.0001259067322896268,0.7018738112717394,50,0.1,0.6,0,1000,1624566394
4495,0.416,0.02053666491234829,0.02053666491234829,0.6955276915634768,50,0.1,0.6,0,1000,314216352
4496,0.969,2.920327875111095e-05,2.920327875111095e-05,0.5831476208022442,50,0.1,0.6,0,1000,1083336930
4497,0.798,0.0019138908573941293,0.0019138908573941293,0.692752568624259,50,0.1,0.6,0,1000,1898175567
4498,0.828,0.0029541564689126165,0.0029541564689126165,0.7768926974424759,50,0.1,0.6,0,1000,1060342415
4499,0.558,0.009817193682194358,0.009817193682194358,0.7664964048980158,50,0.1,0.6,0,1000,1045034318
4500,0.394,0.01442902372248911,0.01442902372248911,0.7080680301216417,100,0.1,0.6,0,1000,695120265
4501,0.168,0.019257598673090848,0.019257598673090848,0.5925342572682308,100,0.1,0.6,0,1000,1369038422
4502,0.165,0.024573241710592497,0.024573241710592497,0.4854115162415618,100,0.1,0.6,0,1000,1435614774
4503,0.764,0.00087288414357789,0.00087288414357789,0.6665132277866306,100,0.1,0.6,0,1000,854318927
4504,0.031,0.11615862624781959,0.11615862624781959,0.6121862029939045,100,0.1,0.6,0,1000,810673173
4505,0.728,0.0011697803928463202,0.0011697803928463202,0.6057468410058761,100,0.1,0.6,0,1000,214015176
4506,0.029,0.04961428502360943,0.04961428502360943,0.6445912995770207,100,0.1,0.6,0,1000,192260541
4507,0.734,0.0012680529116065875,0.0012680529116065875,0.5488420419266253,100,0.1,0.6,0,1000,2146195801
4508,0.903,0.00019777597350878473,0.00019777597350878473,0.7287509972226245,100,0.1,0.6,0,1000,1678863124
4509,0.721,0.0015625347966129466,0.0015625347966129466,0.6360304379638597,100,0.1,0.6,0,1000,1238085660
4510,0.153,0.02173785775835424,0.02173785775835424,0.6387075573321466,100,0.1,0.6,0,1000,1528850464
4511,0.38,0.008614823138327843,0.008614823138327843,0.616258617086801,100,0.1,0.6,0,1000,1998484814
4512,0.832,0.0007438976639524419,0.0007438976639524419,0.6278840707333221,100,0.1,0.6,0,1000,419655666
4513,0.7,0.002595160677680397,0.002595160677680397,0.6162507033218582,100,0.1,0.6,0,1000,98065497
4514,0.691,0.01221162823145805,0.01221162823145805,0.6618284187544108,100,0.1,0.6,0,1000,819060359
4515,0.953,4.6467703315178355e-05,4.6467703315178355e-05,0.6064786353911291,100,0.1,0.6,0,1000,904296967
4516,0.73,0.0016891577630158139,0.0016891577630158139,0.5744187560715686,100,0.1,0.6,0,1000,814402693
4517,0.978,1.5184903310316855e-05,1.5184903310316855e-05,0.6206828378696748,100,0.1,0.6,0,1000,1710543432
4518,0.671,0.0020089938987837286,0.0020089938987837286,0.6376916700117513,100,0.1,0.6,0,1000,1812796542
4519,0.508,0.008455897069420626,0.008455897069420626,0.7383024303426909,100,0.1,0.6,0,1000,877709198
4520,0.062,0.03410045084664204,0.03410045084664204,0.6067364122402219,100,0.1,0.6,0,1000,973591594
4521,0.48,0.019319770860938168,0.019319770860938168,0.7118983110360788,100,0.1,0.6,0,1000,182212245
4522,0.226,0.021765864304940208,0.021765864304940208,0.6778366388004815,100,0.1,0.6,0,1000,365076603
4523,0.884,0.0003210593871059153,0.0003210593871059153,0.6361611036272709,100,0.1,0.6,0,1000,935748854
4524,0.087,0.04946599079648939,0.04946599079648939,0.6738986946581867,100,0.1,0.6,0,1000,1279104001
4525,0.174,0.027832181759427366,0.027832181759427366,0.7579168561053055,100,0.1,0.6,0,1000,1997378944
4526,0.763,0.0010789621549209816,0.0010789621549209816,0.5629204571292585,100,0.1,0.6,0,1000,1498696198
4527,0.386,0.013470958381546771,0.013470958381546771,0.5712506208280257,100,0.1,0.6,0,1000,1994426329
4528,0.319,0.01535899448203304,0.01535899448203304,0.7121095107842383,100,0.1,0.6,0,1000,732768827
4529,0.422,0.011056191227029055,0.011056191227029055,0.6887786560317638,100,0.1,0.6,0,1000,1944911509
4530,0.087,0.05356970839452102,0.05356970839452102,0.6831960781240859,100,0.1,0.6,0,1000,1848760044
4531,0.949,0.0015272612959396081,0.0015272612959396081,0.6077285892705511,100,0.1,0.6,0,1000,2116166999
4532,0.363,0.008862205188042704,0.008862205188042704,0.6678884706342669,100,0.1,0.6,0,1000,1758030876
4533,0.115,0.024944249277637054,0.024944249277637054,0.5401930289000533,100,0.1,0.6,0,1000,1911323892
4534,0.884,0.0002102047202250379,0.0002102047202250379,0.6807164388906504,100,0.1,0.6,0,1000,1187192712
4535,0.236,0.05382736056571136,0.05382736056571136,0.7377612960423507,100,0.1,0.6,0,1000,1082121752
4536,0.884,0.000864482968148006,0.000864482968148006,0.7092331976603914,100,0.1,0.6,0,1000,1933926493
4537,0.552,0.015815334858171992,0.015815334858171992,0.6564805602622579,100,0.1,0.6,0,1000,217521477
4538,0.51,0.010042450565161176,0.010042450565161176,0.5468728085162033,100,0.1,0.6,0,1000,1404127164
4539,0.695,0.0017478092725710104,0.0017478092725710104,0.6741453750153078,100,0.1,0.6,0,1000,1182899270
4540,0.568,0.004597901451076303,0.004597901451076303,0.64519810321016,100,0.1,0.6,0,1000,1964059233
4541,0.439,0.030764233496555993,0.030764233496555993,0.7917137138289205,100,0.1,0.6,0,1000,306584842
4542,0.883,0.00019132837184043794,0.00019132837184043794,0.6761232639291658,100,0.1,0.6,0,1000,817468573
4543,0.12,0.04894828912384619,0.04894828912384619,0.6209933547825265,100,0.1,0.6,0,1000,1331258976
4544,0.532,0.0041467187470419775,0.0041467187470419775,0.6728165167319471,100,0.1,0.6,0,1000,341785422
4545,0.957,2.737257193174969e-05,2.737257193174969e-05,0.6826914530057961,100,0.1,0.6,0,1000,734550485
4546,0.539,0.004052288319560948,0.004052288319560948,0.6027091156517042,100,0.1,0.6,0,1000,1944704901
4547,0.236,0.016698484504369393,0.016698484504369393,0.6905701751520099,100,0.1,0.6,0,1000,249653702
4548,0.746,0.009479527624638218,0.009479527624638218,0.6533755526277453,100,0.1,0.6,0,1000,89260661
4549,0.601,0.0033302997111018806,0.0033302997111018806,0.6039372447837594,100,0.1,0.6,0,1000,562887087
4550,0.579,0.005443160959268334,0.005443160959268334,0.6937485888480133,100,0.1,0.6,0,1000,1796784075
4551,0.33,0.011768486266338973,0.011768486266338973,0.5729822915298138,100,0.1,0.6,0,1000,440994572
4552,0.683,0.01450512015520422,0.01450512015520422,0.6597966153258062,100,0.1,0.6,0,1000,398941891
4553,0.327,0.031180293862557162,0.031180293862557162,0.6238776565311394,100,0.1,0.6,0,1000,1822684614
4554,0.231,0.05407417779163515,0.05407417779163515,0.6349026135693425,100,0.1,0.6,0,1000,1267689967
4555,0.678,0.0014641992590039843,0.0014641992590039843,0.6618264031441116,100,0.1,0.6,0,1000,1218915493
4556,0.444,0.04896181975757519,0.04896181975757519,0.7399002887780426,100,0.1,0.6,0,1000,39258445
4557,0.136,0.02226478572558188,0.02226478572558188,0.7135463243345934,100,0.1,0.6,0,1000,818767972
4558,0.398,0.012838752903700512,0.012838752903700512,0.6689515740334658,100,0.1,0.6,0,1000,1814743952
4559,0.911,0.0002895159915796697,0.0002895159915796697,0.5185506396980496,100,0.1,0.6,0,1000,1922987635
4560,0.922,0.00019614070284956764,0.00019614070284956764,0.6458065615556944,100,0.1,0.6,0,1000,374482761
4561,0.414,0.014895028323707371,0.014895028323707371,0.6236799510807398,100,0.1,0.6,0,1000,2040722362
4562,0.768,0.0011832114250940329,0.0011832114250940329,0.6335398030395737,100,0.1,0.6,0,1000,1047060215
4563,0.977,9.254967029859174e-06,9.254967029859174e-06,0.7094289824879224,100,0.1,0.6,0,1000,119167559
4564,0.125,0.05215902453828536,0.05215902453828536,0.7402117542790844,100,0.1,0.6,0,1000,746747008
4565,0.749,0.007967948858917606,0.007967948858917606,0.7388189037938628,100,0.1,0.6,0,1000,734236666
4566,0.722,0.011028699315154267,0.011028699315154267,0.7061794193690163,100,0.1,0.6,0,1000,400741576
4567,0.853,0.0007291799700245294,0.0007291799700245294,0.6292542274794543,100,0.1,0.6,0,1000,638660918
4568,0.566,0.012278908100862074,0.012278908100862074,0.5743869382653436,100,0.1,0.6,0,1000,1292431953
4569,0.397,0.011888160801834635,0.011888160801834635,0.5622930544513969,100,0.1,0.6,0,1000,1043870295
4570,0.569,0.003212251790135845,0.003212251790135845,0.7131135033430631,100,0.1,0.6,0,1000,376093384
4571,0.325,0.011872572147887506,0.011872572147887506,0.6368258979540888,100,0.1,0.6,0,1000,1589219793
4572,0.322,0.03553862189589785,0.03553862189589785,0.5513992071468328,100,0.1,0.6,0,1000,1120961516
4573,0.509,0.006854678114045942,0.006854678114045942,0.6176581183974208,100,0.1,0.6,0,1000,963016655
4574,0.168,0.020250486904612175,0.020250486904612175,0.5801034413413279,100,0.1,0.6,0,1000,119291251
4575,0.391,0.008564153954277565,0.008564153954277565,0.6211274007931447,100,0.1,0.6,0,1000,1355792031
4576,0.083,0.03100674866916109,0.03100674866916109,0.6381682021113025,100,0.1,0.6,0,1000,2030263061
4577,0.288,0.012140833815277197,0.012140833815277197,0.5127113055000729,100,0.1,0.6,0,1000,968097136
4578,0.25,0.03183438917495929,0.03183438917495929,0.7002559692265455,100,0.1,0.6,0,1000,175495035
4579,0.366,0.01342809464201944,0.01342809464201944,0.7202636795819325,100,0.1,0.6,0,1000,1184976600
4580,0.251,0.019495428232955136,0.019495428232955136,0.5849118863977599,100,0.1,0.6,0,1000,1130111121
4581,0.517,0.004615869880049028,0.004615869880049028,0.7167349117308078,100,0.1,0.6,0,1000,1155013202
4582,0.087,0.02928702666803329,0.02928702666803329,0.693989789711863,100,0.1,0.6,0,1000,2094799433
4583,0.404,0.028827332997936383,0.028827332997936383,0.6990071029085906,100,0.1,0.6,0,1000,812525402
4584,0.089,0.03791896398537886,0.03791896398537886,0.5827481779372995,100,0.1,0.6,0,1000,1755117445
4585,0.79,0.0006977992721666215,0.0006977992721666215,0.6900148198117442,100,0.1,0.6,0,1000,689868213
4586,0.586,0.002551060357127266,0.002551060357127266,0.6315016640509957,100,0.1,0.6,0,1000,915833790
4587,0.58,0.004672111232507881,0.004672111232507881,0.39865889083151,100,0.1,0.6,0,1000,1983032460
4588,0.238,0.018156337186654214,0.018156337186654214,0.667419320351971,100,0.1,0.6,0,1000,1007840936
4589,0.784,0.0007211423238890902,0.0007211423238890902,0.6757644352721449,100,0.1,0.6,0,1000,164338057
4590,0.414,0.007623682483861138,0.007623682483861138,0.626912326270818,100,0.1,0.6,0,1000,462896758
4591,0.161,0.02162457075894042,0.02162457075894042,0.5482247897439932,100,0.1,0.6,0,1000,449484751
4592,0.966,2.131805803107234e-05,2.131805803107234e-05,0.5792213376530125,100,0.1,0.6,0,1000,911716057
4593,0.983,9.565747630002619e-06,9.565747630002619e-06,0.7297058632415925,100,0.1,0.6,0,1000,1423342026
4594,0.736,0.0013131197618322377,0.0013131197618322377,0.580926867431243,100,0.1,0.6,0,1000,264736922
4595,0.729,0.001303298682499121,0.001303298682499121,0.6709485849961907,100,0.1,0.6,0,1000,355289051
4596,0.845,0.0004214758741030167,0.0004214758741030167,0.6847619291933822,100,0.1,0.6,0,1000,175708589
4597,0.256,0.013799642054582728,0.013799642054582728,0.6487898412802968,100,0.1,0.6,0,1000,1303281970
4598,0.135,0.024404429380530668,0.024404429380530668,0.5170560920247943,100,0.1,0.6,0,1000,897757444
4599,0.869,0.0002448986776890649,0.0002448986776890649,0.6125204724042129,100,0.1,0.6,0,1000,504396103
4600,0.277,0.0025004041742786587,0.0025004041742786587,0.6074517072519369,500,0.1,0.6,0,1000,209473486
4601,0.168,0.0044451998722809805,0.0044451998722809805,0.6153786726315631,500,0.1,0.6,0,1000,2082004508
4602,0.507,0.0011732391472899506,0.0011732391472899506,0.6461132388715737,500,0.1,0.6,0,1000,1769160455
4603,0.214,0.00859726820828266,0.00859726820828266,0.6824670576144434,500,0.1,0.6,0,1000,1453502272
4604,0.374,0.0026290644363166082,0.0026290644363166082,0.6390221522156972,500,0.1,0.6,0,1000,1914172079
4605,0.43,0.0017786007851561259,0.0017786007851561259,0.6631914757732781,500,0.1,0.6,0,1000,864278555
4606,0.887,5.76463275200334e-05,5.76463275200334e-05,0.6728104393767377,500,0.1,0.6,0,1000,1490524544
4607,0.738,0.00034513065234897944,0.00034513065234897944,0.6446218513148122,500,0.1,0.6,0,1000,255352440
4608,0.996,1.8235239800379333e-06,1.8235239800379333e-06,0.6318417804002617,500,0.1,0.6,0,1000,648250356
4609,0.394,0.0016758128757984325,0.0016758128757984325,0.6082022995750334,500,0.1,0.6,0,1000,819946149
4610,0.5,0.0011623130638797052,0.0011623130638797052,0.6518710257472052,500,0.1,0.6,0,1000,437052126
4611,0.073,0.0065779190385028,0.0065779190385028,0.625459461749064,500,0.1,0.6,0,1000,916064132
4612,0.432,0.0025259886308258706,0.0025259886308258706,0.652024607847278,500,0.1,0.6,0,1000,510957812
4613,0.53,0.0013200742366975549,0.0013200742366975549,0.688703947011536,500,0.1,0.6,0,1000,1656581755
4614,0.019,0.012518593945844758,0.012518593945844758,0.6238154330175969,500,0.1,0.6,0,1000,819203629
4615,0.758,0.0009606798678157835,0.0009606798678157835,0.6366201350084796,500,0.1,0.6,0,1000,1046851077
4616,0.934,5.1316358766317904e-05,5.1316358766317904e-05,0.620938212557451,500,0.1,0.6,0,1000,307683746
4617,0.428,0.0013593898858411668,0.0013593898858411668,0.6624307588438842,500,0.1,0.6,0,1000,345658516
4618,0.225,0.015848590544005225,0.015848590544005225,0.6611482412639522,500,0.1,0.6,0,1000,746820359
4619,0.035,0.009370603752787754,0.009370603752787754,0.6595687632440639,500,0.1,0.6,0,1000,1645893726
4620,0.042,0.009461821117892288,0.009461821117892288,0.6634308207640158,500,0.1,0.6,0,1000,1801053325
4621,0.54,0.0009245299586680966,0.0009245299586680966,0.6348231196812651,500,0.1,0.6,0,1000,1974973321
4622,0.074,0.02033077794686511,0.02033077794686511,0.6200837514234113,500,0.1,0.6,0,1000,1283724590
4623,0.859,5.932168982414332e-05,5.932168982414332e-05,0.6330964745411982,500,0.1,0.6,0,1000,1218751008
4624,0.736,0.0002458023580728108,0.0002458023580728108,0.6434665016319084,500,0.1,0.6,0,1000,354645117
4625,0.082,0.00622305390333211,0.00622305390333211,0.6467931771286666,500,0.1,0.6,0,1000,1848707120
4626,0.155,0.004212551413653065,0.004212551413653065,0.6432729713892621,500,0.1,0.6,0,1000,1385358931
4627,0.097,0.005574180106652116,0.005574180106652116,0.6457037167940544,500,0.1,0.6,0,1000,1691287022
4628,0.995,2.946702465589368e-06,2.946702465589368e-06,0.6737120497902938,500,0.1,0.6,0,1000,1766769601
4629,0.737,0.00027492625540859184,0.00027492625540859184,0.64858587479056,500,0.1,0.6,0,1000,893311038
4630,0.766,0.0002607455674766834,0.0002607455674766834,0.6454436574363354,500,0.1,0.6,0,1000,1326780192
4631,0.243,0.004230912784949914,0.004230912784949914,0.6251327790697477,500,0.1,0.6,0,1000,1906550778
