,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
3215,0.045,0.10569563158836424,0.10569563158836424,0.13407125201259706,50,0.5,0.3,0,1000,1284995276
3216,0.185,0.043003256724913716,0.043003256724913716,0.049431580683822814,50,0.5,0.3,0,1000,438297856
3217,0.448,0.009889349481490497,0.009889349481490497,0.002032403737987572,50,0.5,0.3,0,1000,564361584
3218,0.413,0.031243149930892215,0.031243149930892215,0.25215542799675983,50,0.5,0.3,0,1000,419737148
3219,0.653,0.00462246277434909,0.00462246277434909,0.02528937448350365,50,0.5,0.3,0,1000,527828565
3220,0.429,0.014577288666200007,0.014577288666200007,0.07189638799917265,50,0.5,0.3,0,1000,440657993
3221,0.333,0.018167996470854594,0.018167996470854594,0.012923062057580353,50,0.5,0.3,0,1000,504688883
3222,0.047,0.09336164582238318,0.09336164582238318,0.1050973360646078,50,0.5,0.3,0,1000,501003854
3223,0.144,0.047700575622703044,0.047700575622703044,0.007059630612073734,50,0.5,0.3,0,1000,683834038
3224,0.496,0.009260891775936681,0.009260891775936681,0.011256506884627362,50,0.5,0.3,0,1000,454450163
3225,0.448,0.010262932692242122,0.010262932692242122,0.002562294708538884,50,0.5,0.3,0,1000,1038983201
3226,0.853,0.0006291647846252674,0.0006291647846252674,0.24591032402470514,50,0.5,0.3,0,1000,1174238767
3227,0.47,0.010524773585890315,0.010524773585890315,0.09950848239984787,50,0.5,0.3,0,1000,623315015
3228,0.362,0.017516931569340186,0.017516931569340186,0.0413086120838047,50,0.5,0.3,0,1000,1944075172
3229,0.744,0.0021448183708012466,0.0021448183708012466,0.08504965711070105,50,0.5,0.3,0,1000,1177811418
3230,0.025,0.09106849615155298,0.09106849615155298,0.03425411029639563,50,0.5,0.3,0,1000,1863029373
3231,0.407,0.014510323726058157,0.014510323726058157,0.07405851537398021,50,0.5,0.3,0,1000,1384379061
3232,0.189,0.03491204992070151,0.03491204992070151,0.036070393988996925,50,0.5,0.3,0,1000,779434405
3233,0.291,0.029092373218644326,0.029092373218644326,0.08152594380197675,50,0.5,0.3,0,1000,475949989
3234,0.943,0.00010460972343752449,0.00010460972343752449,0.05844548040688471,50,0.5,0.3,0,1000,1336498814
3235,0.333,0.020014095939571576,0.020014095939571576,0.0008861085069518491,50,0.5,0.3,0,1000,1608599331
3236,0.05,0.08163377753383654,0.08163377753383654,0.17944812278311056,50,0.5,0.3,0,1000,1119178415
3237,0.957,0.00013685243953858454,0.00013685243953858454,0.06129600201263277,50,0.5,0.3,0,1000,76671601
3238,0.058,0.08196410928758828,0.08196410928758828,0.02009600112329927,50,0.5,0.3,0,1000,299265044
3239,0.768,0.001546837804412398,0.001546837804412398,0.039622430945060974,50,0.5,0.3,0,1000,1989434863
3240,0.86,0.0007911577563918315,0.0007911577563918315,0.05653878355542596,50,0.5,0.3,0,1000,1522751928
3241,0.057,0.09694575055886918,0.09694575055886918,0.10248157403543875,50,0.5,0.3,0,1000,1355185356
3242,0.09,0.06055100720654504,0.06055100720654504,0.12514473201885282,50,0.5,0.3,0,1000,790894530
3243,0.024,0.11099276208759781,0.11099276208759781,0.048385721772575066,50,0.5,0.3,0,1000,95058165
3244,0.24,0.027279431162228286,0.027279431162228286,0.00029711806239576544,50,0.5,0.3,0,1000,1380598837
3245,0.146,0.04886364466277048,0.04886364466277048,0.005098380651490692,50,0.5,0.3,0,1000,1208079484
3246,0.035,0.08792232673336511,0.08792232673336511,0.012981835168035697,50,0.5,0.3,0,1000,1919965741
3247,1.0,1.4665012221448601e-08,1.4665012221448601e-08,0.02026263848195629,50,0.5,0.3,0,1000,1613613265
3248,0.016,0.1093586565500421,0.1093586565500421,0.04235768014103156,50,0.5,0.3,0,1000,284148604
3249,0.042,0.08885046302326956,0.08885046302326956,0.04285520160113977,50,0.5,0.3,0,1000,1476714692
3250,0.167,0.039220227321626465,0.039220227321626465,0.09498103953336037,50,0.5,0.3,0,1000,2035949449
3251,0.042,0.09414093838906192,0.09414093838906192,0.06714536630602055,50,0.5,0.3,0,1000,86832283
3252,0.11,0.05306609024118189,0.05306609024118189,0.002258224915020648,50,0.5,0.3,0,1000,1412927475
3253,0.014,0.10911706257393423,0.10911706257393423,0.004996124335128582,50,0.5,0.3,0,1000,1569820047
3254,0.7,0.0063891718963726436,0.0063891718963726436,0.10971058266217974,50,0.5,0.3,0,1000,1511442761
3255,0.155,0.04577044308347798,0.04577044308347798,0.04697835372005433,50,0.5,0.3,0,1000,1223655891
3256,0.297,0.02263049676010704,0.02263049676010704,0.025564007252880574,50,0.5,0.3,0,1000,471745101
3257,0.736,0.0023142408777660113,0.0023142408777660113,0.06932031162232177,50,0.5,0.3,0,1000,955538225
3258,0.53,0.007272911433919976,0.007272911433919976,0.13950090900772466,50,0.5,0.3,0,1000,483691865
3259,0.505,0.010481558288861315,0.010481558288861315,0.048140125015517655,50,0.5,0.3,0,1000,890439458
3260,0.881,0.00048183044317592574,0.00048183044317592574,0.04082091776401928,50,0.5,0.3,0,1000,1550013041
3261,0.043,0.07496532153589631,0.07496532153589631,0.0008015948630936817,50,0.5,0.3,0,1000,1027523586
3262,0.581,0.007138406983226313,0.007138406983226313,0.06656441588561841,50,0.5,0.3,0,1000,1885796195
3263,0.871,0.0005963398489547036,0.0005963398489547036,0.025936234889793647,50,0.5,0.3,0,1000,514637554
3264,0.253,0.028695969736006084,0.028695969736006084,0.08087288670522527,50,0.5,0.3,0,1000,626542388
3265,0.665,0.005146996139379984,0.005146996139379984,0.16166421975599057,50,0.5,0.3,0,1000,43464953
3266,0.008,0.14746128082150733,0.14746128082150733,0.1551450947143185,50,0.5,0.3,0,1000,880878747
3267,0.082,0.07170080971419779,0.07170080971419779,0.09982788247508637,50,0.5,0.3,0,1000,424562531
3268,0.508,0.008899418092098767,0.008899418092098767,0.051549263962723975,50,0.5,0.3,0,1000,1853210740
3269,0.447,0.011879804220659039,0.011879804220659039,0.02468618701067266,50,0.5,0.3,0,1000,990678546
3270,0.041,0.1250887186198985,0.1250887186198985,0.17128900372962005,50,0.5,0.3,0,1000,1870061053
3271,0.018,0.11313203596683004,0.11313203596683004,0.0771848378325497,50,0.5,0.3,0,1000,689685262
3272,0.129,0.04657055392297519,0.04657055392297519,0.0009883454464669904,50,0.5,0.3,0,1000,1554629046
3273,0.321,0.018531296682588138,0.018531296682588138,0.21911338924045018,50,0.5,0.3,0,1000,171559980
3274,0.913,0.00019625174932630588,0.00019625174932630588,0.09581656515450519,50,0.5,0.3,0,1000,2017450446
3275,0.473,0.012375696990224581,0.012375696990224581,0.15332728921331684,50,0.5,0.3,0,1000,905189575
3276,0.227,0.02897604389286348,0.02897604389286348,0.03909278594419094,50,0.5,0.3,0,1000,1100591070
3277,0.777,0.0015198355639716385,0.0015198355639716385,0.09426641493428438,50,0.5,0.3,0,1000,1769155418
3278,0.738,0.002294015572714651,0.002294015572714651,0.05510092273198016,50,0.5,0.3,0,1000,733842831
3279,0.171,0.04522054050603935,0.04522054050603935,0.0627440198180063,50,0.5,0.3,0,1000,864663805
3280,0.836,0.000997477083967855,0.000997477083967855,0.045959250694139205,50,0.5,0.3,0,1000,1952501418
3281,0.143,0.04601727442349025,0.04601727442349025,0.19503511178651736,50,0.5,0.3,0,1000,413359480
3282,0.201,0.03445802093030443,0.03445802093030443,0.043992433119866156,50,0.5,0.3,0,1000,1704749654
3283,0.398,0.014880632265328025,0.014880632265328025,0.01699928092012615,50,0.5,0.3,0,1000,987456897
3284,0.363,0.01752470445740187,0.01752470445740187,0.025970632827286858,50,0.5,0.3,0,1000,1004469290
3285,0.002,0.18618448648609698,0.18618448648609698,0.13208556238398225,50,0.5,0.3,0,1000,504279360
3286,0.049,0.07073058375642062,0.07073058375642062,0.02128951430475326,50,0.5,0.3,0,1000,1864075834
3287,0.244,0.029726997515157113,0.029726997515157113,0.03115905951479728,50,0.5,0.3,0,1000,900493400
3288,0.021,0.1244955158483498,0.1244955158483498,0.10892574401562434,50,0.5,0.3,0,1000,438855525
3289,0.416,0.02036653549586041,0.02036653549586041,0.09416164872729299,50,0.5,0.3,0,1000,626073728
3290,0.751,0.0021930014990974257,0.0021930014990974257,0.06735585217122492,50,0.5,0.3,0,1000,728722597
3291,0.819,0.0011016569451439005,0.0011016569451439005,0.0322068098842193,50,0.5,0.3,0,1000,117269989
3292,0.768,0.0015838482124157585,0.0015838482124157585,0.060603349390016326,50,0.5,0.3,0,1000,1550272720
3293,0.032,0.0908214150962073,0.0908214150962073,0.06806991091478448,50,0.5,0.3,0,1000,697212944
3294,0.025,0.10617530308967517,0.10617530308967517,0.03484053189294227,50,0.5,0.3,0,1000,1889464875
3295,0.324,0.018128424664301233,0.018128424664301233,0.0020908213819943546,50,0.5,0.3,0,1000,1046540141
3296,0.403,0.017148587636667337,0.017148587636667337,0.05935214148964519,50,0.5,0.3,0,1000,505788309
3297,0.263,0.025326751430552397,0.025326751430552397,0.011877980118933951,50,0.5,0.3,0,1000,936354663
3298,0.392,0.01586217878598981,0.01586217878598981,0.010220399260551611,50,0.5,0.3,0,1000,547212032
3299,0.625,0.004701802627212818,0.004701802627212818,0.0015773504927746231,50,0.5,0.3,0,1000,1817760804
3300,0.155,0.02036641053364,0.02036641053364,0.03743291577603499,100,0.5,0.3,0,1000,1636301860
3301,0.787,0.0007165284013264678,0.0007165284013264678,0.04783360478477989,100,0.5,0.3,0,1000,1719340324
3302,0.009,0.06825982702315715,0.06825982702315715,0.034746995115769064,100,0.5,0.3,0,1000,2140504517
3303,0.036,0.04554348668428127,0.04554348668428127,0.07040699695219234,100,0.5,0.3,0,1000,1517494498
3304,0.143,0.023072753334568583,0.023072753334568583,0.1207821282379076,100,0.5,0.3,0,1000,1508018366
3305,0.853,0.00030153431533909067,0.00030153431533909067,0.030700338389607184,100,0.5,0.3,0,1000,1368529944
3306,0.118,0.023454020220192093,0.023454020220192093,7.23096182153831e-05,100,0.5,0.3,0,1000,1734168438
3307,0.865,0.0003731486330032359,0.0003731486330032359,0.17751657375684463,100,0.5,0.3,0,1000,1984960708
3308,0.205,0.016188331426787213,0.016188331426787213,0.060457943856440294,100,0.5,0.3,0,1000,1537753415
3309,0.0,0.13771726075559085,0.13771726075559085,0.13917772406915774,100,0.5,0.3,0,1000,1563094609
3310,0.2,0.018006588971506268,0.018006588971506268,0.05087654149909709,100,0.5,0.3,0,1000,900465252
3311,0.005,0.07845923363383434,0.07845923363383434,0.1312043053624346,100,0.5,0.3,0,1000,671779227
3312,0.034,0.04629163038202367,0.04629163038202367,0.058729888360936164,100,0.5,0.3,0,1000,157589174
3313,0.372,0.008549613728684681,0.008549613728684681,0.04752567663997418,100,0.5,0.3,0,1000,661452705
3314,0.753,0.0014040189084413338,0.0014040189084413338,0.08301769187442355,100,0.5,0.3,0,1000,563872141
3315,0.652,0.002488662220688396,0.002488662220688396,0.1519141641501674,100,0.5,0.3,0,1000,885237639
3316,0.013,0.05851229881447109,0.05851229881447109,0.027259346255301777,100,0.5,0.3,0,1000,417649668
3317,0.149,0.029095162610543065,0.029095162610543065,0.08591092301165124,100,0.5,0.3,0,1000,1718218453
3318,0.196,0.022832246810131542,0.022832246810131542,0.08420740417205301,100,0.5,0.3,0,1000,1399476656
3319,0.002,0.10092911596600346,0.10092911596600346,0.1228774287921684,100,0.5,0.3,0,1000,965595296
3320,0.401,0.008150553872310952,0.008150553872310952,0.08803992122968268,100,0.5,0.3,0,1000,1295620382
3321,0.177,0.021650916441896137,0.021650916441896137,0.0720222677701362,100,0.5,0.3,0,1000,187853301
3322,0.819,0.0006366153511239907,0.0006366153511239907,0.07895346136983972,100,0.5,0.3,0,1000,98606514
3323,0.727,0.0013882229629949602,0.0013882229629949602,0.06477684581589328,100,0.5,0.3,0,1000,1509692918
3324,0.311,0.012236262358218463,0.012236262358218463,0.037772929331640094,100,0.5,0.3,0,1000,849011518
3325,0.205,0.01566898601868926,0.01566898601868926,0.09345374968491597,100,0.5,0.3,0,1000,335355065
3326,0.425,0.006240768347471161,0.006240768347471161,0.03222731304120098,100,0.5,0.3,0,1000,1605655589
3327,0.433,0.006270473284171895,0.006270473284171895,0.04243396738323022,100,0.5,0.3,0,1000,438286678
3328,0.386,0.007463571834936824,0.007463571834936824,0.00029550317422187024,100,0.5,0.3,0,1000,473652683
3329,0.757,0.0011593313164916122,0.0011593313164916122,0.009738091699727175,100,0.5,0.3,0,1000,1730138957
3330,0.316,0.010671403855053083,0.010671403855053083,0.038872032462439816,100,0.5,0.3,0,1000,1493478492
3331,0.723,0.0015540225256017138,0.0015540225256017138,0.020355364852917487,100,0.5,0.3,0,1000,1626309540
3332,0.626,0.002623065069086037,0.002623065069086037,0.07549483046645905,100,0.5,0.3,0,1000,978576976
3333,0.257,0.012522861065714331,0.012522861065714331,0.06918355858233406,100,0.5,0.3,0,1000,1971912355
3334,0.051,0.04110786180425153,0.04110786180425153,0.0024582769501532175,100,0.5,0.3,0,1000,13685412
3335,0.016,0.054606167626422834,0.054606167626422834,0.031888528381846054,100,0.5,0.3,0,1000,1045004694
3336,0.165,0.021081849768544353,0.021081849768544353,0.04969424755929591,100,0.5,0.3,0,1000,403430432
3337,0.811,0.0006545922317046091,0.0006545922317046091,0.1066406806027349,100,0.5,0.3,0,1000,1319565974
3338,0.492,0.004987135020160151,0.004987135020160151,0.024494092517323627,100,0.5,0.3,0,1000,23523662
3339,0.008,0.08571738030499373,0.08571738030499373,0.05630519332567589,100,0.5,0.3,0,1000,1362360674
3340,0.815,0.000469148565451323,0.000469148565451323,0.004558119242960697,100,0.5,0.3,0,1000,1207341772
3341,0.613,0.0026985899911237815,0.0026985899911237815,0.032698926888393376,100,0.5,0.3,0,1000,883975495
3342,0.241,0.014209347274341078,0.014209347274341078,0.11547884780214213,100,0.5,0.3,0,1000,1775291898
3343,0.768,0.0009089888808965497,0.0009089888808965497,0.08931073039158748,100,0.5,0.3,0,1000,194341
3344,0.234,0.013824274895153414,0.013824274895153414,0.05356272875549163,100,0.5,0.3,0,1000,1634705719
3345,0.14,0.021347887502386656,0.021347887502386656,0.01203631176773074,100,0.5,0.3,0,1000,313346914
3346,0.199,0.018896974341406633,0.018896974341406633,0.10143428922943852,100,0.5,0.3,0,1000,592886997
3347,0.046,0.05628490421816238,0.05628490421816238,0.06339550919019815,100,0.5,0.3,0,1000,577691028
3348,0.318,0.010441251401647115,0.010441251401647115,0.18516074494853668,100,0.5,0.3,0,1000,1068723084
3349,0.379,0.00977092921207772,0.00977092921207772,0.13888968535778534,100,0.5,0.3,0,1000,1801067426
3350,0.43,0.006785338577426321,0.006785338577426321,0.020906372654556714,100,0.5,0.3,0,1000,496005852
3351,0.012,0.05725209248769991,0.05725209248769991,0.02092921804222066,100,0.5,0.3,0,1000,2002978545
3352,0.377,0.007909380341118115,0.007909380341118115,0.07803838017360795,100,0.5,0.3,0,1000,1144260599
3353,0.076,0.030565836306789988,0.030565836306789988,0.07973233412856592,100,0.5,0.3,0,1000,1010210591
3354,0.458,0.006027325974733754,0.006027325974733754,0.035269736645701176,100,0.5,0.3,0,1000,982208251
3355,0.002,0.0867393883519358,0.0867393883519358,0.02016267635011349,100,0.5,0.3,0,1000,1165930279
3356,0.485,0.004757078582988524,0.004757078582988524,0.015791177385294803,100,0.5,0.3,0,1000,1173079953
3357,0.63,0.0025193555735519577,0.0025193555735519577,0.08730758002066534,100,0.5,0.3,0,1000,985375104
3358,0.038,0.03695272979480231,0.03695272979480231,0.03508476465125003,100,0.5,0.3,0,1000,1896636546
3359,0.553,0.004878985726160491,0.004878985726160491,0.07562256304562538,100,0.5,0.3,0,1000,1225157149
3360,0.788,0.000767925476585806,0.000767925476585806,0.007691932506744563,100,0.5,0.3,0,1000,253878310
3361,0.53,0.0043963432331026375,0.0043963432331026375,0.014699716706479632,100,0.5,0.3,0,1000,1641105682
3362,0.123,0.02508899156847864,0.02508899156847864,0.07175325883534556,100,0.5,0.3,0,1000,199638873
3363,0.155,0.020863531082971478,0.020863531082971478,0.03291355047108575,100,0.5,0.3,0,1000,644662087
3364,0.135,0.021385018918465365,0.021385018918465365,0.03870306251897058,100,0.5,0.3,0,1000,304919797
3365,0.714,0.001497807484559082,0.001497807484559082,0.10483743445160795,100,0.5,0.3,0,1000,1476930362
3366,0.316,0.01063732851801048,0.01063732851801048,0.054636920486540314,100,0.5,0.3,0,1000,2064810856
3367,0.14,0.03555260627684273,0.03555260627684273,0.11352091821224211,100,0.5,0.3,0,1000,1127925316
3368,0.52,0.004945835305247035,0.004945835305247035,0.05432880694992742,100,0.5,0.3,0,1000,956976703
3369,0.065,0.036456723822028345,0.036456723822028345,0.025175343198830618,100,0.5,0.3,0,1000,304327763
3370,0.787,0.0007470951989547514,0.0007470951989547514,0.10264877867462692,100,0.5,0.3,0,1000,1392953173
3371,0.922,8.044625873392206e-05,8.044625873392206e-05,0.012700028672523065,100,0.5,0.3,0,1000,1448009765
3372,0.078,0.03350449897149269,0.03350449897149269,0.04666824531718798,100,0.5,0.3,0,1000,1145543039
3373,0.06,0.035352498431290603,0.035352498431290603,0.004194214895065225,100,0.5,0.3,0,1000,419488600
3374,0.556,0.00407457007126024,0.00407457007126024,0.056479172117798175,100,0.5,0.3,0,1000,300885661
3375,0.012,0.06836970955055774,0.06836970955055774,0.03330728093534594,100,0.5,0.3,0,1000,2049516290
3376,0.908,0.00013605049048765063,0.00013605049048765063,0.0396193720313412,100,0.5,0.3,0,1000,1721652469
3377,0.9,0.00017090368138136046,0.00017090368138136046,0.005649046266273258,100,0.5,0.3,0,1000,688545316
3378,0.398,0.00769690676478645,0.00769690676478645,0.016795083141483997,100,0.5,0.3,0,1000,97934320
3379,0.074,0.03741907172535186,0.03741907172535186,0.08672081551268607,100,0.5,0.3,0,1000,24087054
3380,0.117,0.023351698660331197,0.023351698660331197,0.05211428847998025,100,0.5,0.3,0,1000,930919519
3381,0.79,0.0007370630784279227,0.0007370630784279227,0.11153374692113996,100,0.5,0.3,0,1000,435099579
3382,0.421,0.006427678335299188,0.006427678335299188,0.0014361266899976706,100,0.5,0.3,0,1000,1860835562
3383,0.308,0.010154890064526884,0.010154890064526884,0.17228612329353296,100,0.5,0.3,0,1000,472728493
3384,0.771,0.0010520071077708922,0.0010520071077708922,0.0332972144890841,100,0.5,0.3,0,1000,1468707147
3385,0.506,0.004903599631484564,0.004903599631484564,0.09023034009537763,100,0.5,0.3,0,1000,1124278368
3386,0.633,0.0026624805138029477,0.0026624805138029477,0.017174422208596815,100,0.5,0.3,0,1000,372916881
3387,0.828,0.0005979157283632063,0.0005979157283632063,0.028073583583289152,100,0.5,0.3,0,1000,1337521384
3388,0.475,0.005581194777259602,0.005581194777259602,0.07255024387151349,100,0.5,0.3,0,1000,1867729815
3389,0.706,0.0011722225990421853,0.0011722225990421853,0.11222340652151995,100,0.5,0.3,0,1000,17677945
3390,0.293,0.010978553944924252,0.010978553944924252,0.02877681035600476,100,0.5,0.3,0,1000,545780356
3391,0.595,0.005420809637146728,0.005420809637146728,0.12295979281516127,100,0.5,0.3,0,1000,1176450207
3392,0.634,0.002313872758940666,0.002313872758940666,0.059324256517244406,100,0.5,0.3,0,1000,835825309
3393,0.526,0.004517575580590297,0.004517575580590297,0.0032732976581450143,100,0.5,0.3,0,1000,1688704200
3394,0.145,0.02253447134524729,0.02253447134524729,0.08473204698836745,100,0.5,0.3,0,1000,331462440
3395,0.185,0.020052659859346324,0.020052659859346324,0.03698101691642744,100,0.5,0.3,0,1000,131018372
3396,0.448,0.006240287736079352,0.006240287736079352,0.08751424541571738,100,0.5,0.3,0,1000,1353368546
3397,0.009,0.0763465370749983,0.0763465370749983,0.051287169857787834,100,0.5,0.3,0,1000,620518003
3398,0.196,0.018545739434871047,0.018545739434871047,0.039361526247692034,100,0.5,0.3,0,1000,1492091647
3399,0.966,1.1784575519183482e-05,1.1784575519183482e-05,0.16348596781212635,100,0.5,0.3,0,1000,215471374
3400,0.054,0.00774328901154094,0.00774328901154094,0.06104575037904159,500,0.5,0.3,0,1000,428696498
3401,0.0,0.04285437320936207,0.04285437320936207,0.06308295062278245,500,0.5,0.3,0,1000,856722043
3402,0.0,0.03449631620675269,0.03449631620675269,0.08418879116352306,500,0.5,0.3,0,1000,37264292
3403,0.062,0.00778255162736363,0.00778255162736363,0.03597182632309799,500,0.5,0.3,0,1000,1046479967
3404,0.056,0.008609182301851842,0.008609182301851842,0.08716469813949364,500,0.5,0.3,0,1000,2125188676
3405,0.001,0.01954790094511727,0.01954790094511727,0.04596212696067583,500,0.5,0.3,0,1000,377271269
3406,0.016,0.013050653570953167,0.013050653570953167,0.040568865477414014,500,0.5,0.3,0,1000,582323603
3407,0.002,0.02086905345308001,0.02086905345308001,0.046599018515771,500,0.5,0.3,0,1000,1993679455
3408,0.085,0.006366069183800162,0.006366069183800162,0.037991821522810866,500,0.5,0.3,0,1000,2482755
3409,0.0,0.051380023959007266,0.051380023959007266,0.06410798401936008,500,0.5,0.3,0,1000,1013545135
3410,0.051,0.007230392317198275,0.007230392317198275,0.042233369272063136,500,0.5,0.3,0,1000,857161481
3411,0.003,0.016716360516960984,0.016716360516960984,0.03741547438619909,500,0.5,0.3,0,1000,2130741718
3412,0.171,0.004302171086789638,0.004302171086789638,0.05416908630800237,500,0.5,0.3,0,1000,1750599316
3413,0.0,0.03291541582768463,0.03291541582768463,0.036217034057525695,500,0.5,0.3,0,1000,717084662
3414,0.0,0.02166080613699597,0.02166080613699597,0.028054687013562094,500,0.5,0.3,0,1000,562631401
3415,0.0,0.027189283270893105,0.027189283270893105,0.05145117548694765,500,0.5,0.3,0,1000,1466148219
3416,0.011,0.01513131165624546,0.01513131165624546,0.07708540434584762,500,0.5,0.3,0,1000,1641630349
3417,0.031,0.010509366340901377,0.010509366340901377,0.061526659924103125,500,0.5,0.3,0,1000,1034256651
3418,0.025,0.010839476958113199,0.010839476958113199,0.06893312257407484,500,0.5,0.3,0,1000,946616653
3419,0.506,0.0008243019124979863,0.0008243019124979863,0.027226157386420972,500,0.5,0.3,0,1000,417740595
3420,0.023,0.010993539481528557,0.010993539481528557,0.05224377393267586,500,0.5,0.3,0,1000,1703198599
3421,0.0,0.04626790953916314,0.04626790953916314,0.03673556160569936,500,0.5,0.3,0,1000,1427346950
3422,0.047,0.007752300384681188,0.007752300384681188,0.034760387543620444,500,0.5,0.3,0,1000,247027501
3423,0.136,0.004770521344454178,0.004770521344454178,0.03160416261100728,500,0.5,0.3,0,1000,1096765996
3424,0.0,0.03199949985859592,0.03199949985859592,0.08145181606039714,500,0.5,0.3,0,1000,659535101
3425,0.001,0.02381420438637014,0.02381420438637014,0.017068863307124527,500,0.5,0.3,0,1000,867266767
3426,0.043,0.00695973443488155,0.00695973443488155,0.03066101754019222,500,0.5,0.3,0,1000,1909040227
3427,0.0,0.031510679600657135,0.031510679600657135,0.023382669155217705,500,0.5,0.3,0,1000,1872322576
3428,0.061,0.007517578275506921,0.007517578275506921,0.06776546320901777,500,0.5,0.3,0,1000,1087574726
3429,0.02,0.010684292164595757,0.010684292164595757,0.045458382517703774,500,0.5,0.3,0,1000,1785991699
3430,0.041,0.008076367561928883,0.008076367561928883,0.040468637223022796,500,0.5,0.3,0,1000,1273389101
3431,0.01,0.016336080855145037,0.016336080855145037,0.06517028236246575,500,0.5,0.3,0,1000,931714184
3432,0.001,0.019289604727992994,0.019289604727992994,0.03145030646755038,500,0.5,0.3,0,1000,1335949664
3433,0.0,0.024702801670879806,0.024702801670879806,0.022845102402078696,500,0.5,0.3,0,1000,593641845
3434,0.009,0.014843809858810104,0.014843809858810104,0.03773522099000767,500,0.5,0.3,0,1000,1734578067
3435,0.342,0.0018748992648082387,0.0018748992648082387,0.06351140805449802,500,0.5,0.3,0,1000,1746146910
3436,0.022,0.010867545796218047,0.010867545796218047,0.04648377907064807,500,0.5,0.3,0,1000,1305604506
3437,0.033,0.010682398249168633,0.010682398249168633,0.05900221099611789,500,0.5,0.3,0,1000,1152563088
3438,0.002,0.017622835453546395,0.017622835453546395,0.07784114467143877,500,0.5,0.3,0,1000,723700689
3439,0.017,0.011673284561077808,0.011673284561077808,0.022906180003708646,500,0.5,0.3,0,1000,660926964
3440,0.003,0.019178142459796748,0.019178142459796748,0.05579954416354195,500,0.5,0.3,0,1000,335266718
3441,0.016,0.012732908854181843,0.012732908854181843,0.0629097885448512,500,0.5,0.3,0,1000,2004926200
3442,0.016,0.012861918302639257,0.012861918302639257,0.051193602512514924,500,0.5,0.3,0,1000,210639892
3443,0.012,0.013984772335452736,0.013984772335452736,0.007974863554536532,500,0.5,0.3,0,1000,260637507
3444,0.001,0.01948008092090987,0.01948008092090987,0.05312638509952017,500,0.5,0.3,0,1000,2008906083
3445,0.016,0.012704815680427403,0.012704815680427403,0.028597751322971033,500,0.5,0.3,0,1000,1332355296
3446,0.0,0.023565668480647596,0.023565668480647596,0.09450533972862617,500,0.5,0.3,0,1000,477962186
3447,0.0,0.05010368003202279,0.05010368003202279,0.023549749671673777,500,0.5,0.3,0,1000,1441794017
3448,0.303,0.0022386520594431273,0.0022386520594431273,0.062309644184339166,500,0.5,0.3,0,1000,456760130
3449,0.0,0.04913649713013006,0.04913649713013006,0.03445584326997633,500,0.5,0.3,0,1000,368631877
3450,0.01,0.01319087770166951,0.01319087770166951,0.062116733785810174,500,0.5,0.3,0,1000,185312038
3451,0.354,0.0018915289495805058,0.0018915289495805058,0.04709848663015272,500,0.5,0.3,0,1000,552538875
3452,0.002,0.017599545426350522,0.017599545426350522,0.0492981064957323,500,0.5,0.3,0,1000,1273728536
3453,0.035,0.009105622769806547,0.009105622769806547,0.04179887096094276,500,0.5,0.3,0,1000,756948729
3454,0.042,0.008584876163355985,0.008584876163355985,0.053313608467384574,500,0.5,0.3,0,1000,336611183
3455,0.004,0.01618925362125571,0.01618925362125571,0.044930844765551856,500,0.5,0.3,0,1000,1279678380
3456,0.047,0.011345948816829618,0.011345948816829618,0.06583838540370986,500,0.5,0.3,0,1000,1006017546
3457,0.021,0.011698711722281332,0.011698711722281332,0.0456407365394168,500,0.5,0.3,0,1000,1498355225
3458,0.009,0.014795405148183949,0.014795405148183949,0.02381540473469983,500,0.5,0.3,0,1000,1406547838
3459,0.04,0.009537363360564025,0.009537363360564025,0.06508189020937252,500,0.5,0.3,0,1000,1765686647
3460,0.006,0.016938991285385483,0.016938991285385483,0.07524372675838487,500,0.5,0.3,0,1000,283895352
3461,0.438,0.0013111558104329545,0.0013111558104329545,0.04220956225458433,500,0.5,0.3,0,1000,418744909
3462,0.046,0.008327075054094885,0.008327075054094885,0.07735374839057639,500,0.5,0.3,0,1000,1917208495
3463,0.015,0.01210822584262576,0.01210822584262576,0.018472817154618126,500,0.5,0.3,0,1000,779699319
3464,0.004,0.015606338777393806,0.015606338777393806,0.07014928284049515,500,0.5,0.3,0,1000,2076144645
3465,0.008,0.015551129257683956,0.015551129257683956,0.032638832394289274,500,0.5,0.3,0,1000,1537011997
3466,0.002,0.018358858706168803,0.018358858706168803,0.08414215797343715,500,0.5,0.3,0,1000,846473506
3467,0.001,0.02374847930704293,0.02374847930704293,0.05744744088890791,500,0.5,0.3,0,1000,557096581
3468,0.0,0.03323589170738178,0.03323589170738178,0.06877328218724268,500,0.5,0.3,0,1000,1289929583
3469,0.005,0.01717745816143255,0.01717745816143255,0.09499420592202629,500,0.5,0.3,0,1000,866641072
3470,0.084,0.005833179576553834,0.005833179576553834,0.019799070736408797,500,0.5,0.3,0,1000,887223364
3471,0.002,0.020443324411943582,0.020443324411943582,0.07006542423206906,500,0.5,0.3,0,1000,1281747997
3472,0.105,0.0053908571386121215,0.0053908571386121215,0.06517055736178415,500,0.5,0.3,0,1000,1041736568
